更新时间,#genre#
周星驰,http://alist.xicp.fun:35455/yy/1382736808#https://live.metshop.top/yy/1382736808
周星驰,http://alist.xicp.fun:35455/yy/1382851590
周星驰,http://43.138.170.29:35455/yy/1354658049
周星驰,http://43.138.170.29:35455/yy/1382736808
李连杰,http://dxa.yiandrive.com:39319/huya/30987504
李连杰,http://zby.xjqxz.top/lljdy/live.m3u8
李连杰,http://11.xmyxc.cn/api/php/yy.php?id=74613175
李连杰,http://www.xzbn.site:35455/huya/11342390
李连杰,http://43.138.170.29:35455/yy/74613175
洪金宝,https://t.freetv.fun/live/hong-jin-bao-1.php
洪金宝,http://11.xmyxc.cn/api/php/yy.php?id=1354924839
洪金宝,http://www.xzbn.site:35455/huya/11279251
洪金宝,http://43.138.170.29:35455/yy/1354924839
梁家辉,http://dxa.yiandrive.com:39319/huya/11342429
梁家辉,http://www.xzbn.site:35455/huya/11342429
许冠英,http://live.nctv.top/huya.php?id=11601972
许冠英,http://www.xzbn.site:35455/huya/11601972
刘德华,http://live.nctv.top/huya.php?id=11342424
刘德华,http://dxa.yiandrive.com:39319/huya/11342424
刘德华,http://11.xmyxc.cn/api/php/yy.php?id=1382745111
刘德华,http://www.xzbn.site:35455/huya/11342424
刘德华,http://43.138.170.29:35455/yy/1382745111
星爷,http://1.94.31.214:35455/huya/11342412
英叔,http://1.94.31.214:35455/huya/11342421
发哥,http://1.94.31.214:35455/huya/11342387
成龙,http://live.nctv.top/huya.php?id=11342386
成龙,http://zby.xjqxz.top/cldy/live.m3u8
成龙,http://www.xzbn.site:35455/huya/11342386
成龙,http://1.94.31.214:35455/huya/11342386
王晶,http://live.nctv.top/huya.php?id=11602058
王晶,http://1.94.31.214:35455/huya/11602058
沈腾,http://www.xzbn.site:35455/huya/11601968
沈腾,http://1.94.31.214:35455/huya/11601968
黄渤,http://1.94.31.214:35455/huya/11352876
林正英,http://live.nctv.top/huya.php?id=11342421
林正英,http://www.xzbn.site:35455/huya/11342421
林正英,http://43.138.170.29:35455/yy/1353685311
林正英,http://43.138.170.29:35455/yy/34229877
林正英,http://43.138.170.29:35455/yy/1453996620
林正英,http://43.138.170.29:35455/yy/1354932444
强森,http://1.94.31.214:35455/huya/21059581
巨石强森,http://www.xzbn.site:35455/huya/21059581
杰森斯坦森,http://live.nctv.top/huya.php?id=21059588
杰森斯坦森,http://www.xzbn.site:35455/huya/21059588
甄子丹,http://www.douzhicloud.site:35455/huya/11352935
甄子丹,https://t.freetv.fun/live/zhen-zi-dan-dian-ying.php
甄子丹,https://t.freetv.fun/live/zhen-zi-dan-dian-ying-1.php
甄子丹,http://1.94.31.214:35455/huya/11352935
甄子丹,http://live.nctv.top/huya.php?id=11352935
甄子丹,http://www.xzbn.site:35455/huya/11352935
电影_英叔,http://124.248.69.76:35455/huya/11342421
电影_黄渤,http://live.nctv.top/huya.php?id=11352876
电影_黄渤,http://dxa.yiandrive.com:39319/huya/11352876
电影_黄渤,http://124.248.69.76:35455/huya/11352876
电影_周星星,http://live.nctv.top/huya.php?id=11336587
电影_周星星,http://124.248.69.76:35455/huya/11336587
电影_周星星,http://www.xzbn.site:35455/huya/11336587
电影_成龙,http://124.248.69.76:35455/huya/11342386
电影_洪金宝,http://live.nctv.top/huya.php?id=11279251
电影_洪金宝,http://124.248.69.76:35455/huya/11279251
电影_星爷,http://124.248.69.76:35455/huya/11342412
电影_强森,http://live.nctv.top/huya.php?id=21059581
电影_强森,http://dxa.yiandrive.com:39319/huya/21059581
电影_强森,http://124.248.69.76:35455/huya/21059581
电影_沈腾,http://live.nctv.top/huya.php?id=11601968
电影_沈腾,http://dxa.yiandrive.com:39319/huya/11601968
电影_沈腾,http://124.248.69.76:35455/huya/11601968
电影_李连杰,http://live.nctv.top/huya.php?id=11342390
电影_李连杰,http://124.248.69.76:35455/huya/11342390
电影_梁家辉,http://live.nctv.top/huya.php?id=11342429
电影_梁家辉,http://124.248.69.76:35455/huya/11342429
电影_刘德华,http://124.248.69.76:35455/huya/11342424
电影_怪兽,http://live.nctv.top/huya.php?id=21059577
电影_怪兽,http://dxa.yiandrive.com:39319/huya/21059577
电影_怪兽,http://124.248.69.76:35455/huya/21059577
电影_怪兽,http://www.xzbn.site:35455/huya/21059577
电影_喜乐影院,http://live.nctv.top/huya.php?id=21059580
电影_喜乐影院,http://124.248.69.76:35455/huya/21059580
电影_喜乐影院,http://www.xzbn.site:35455/huya/21059580
电影_喜剧专场,http://live.nctv.top/huya.php?id=11602044
电影_喜剧专场,http://124.248.69.76:35455/huya/11602044
电影_喜剧专场,http://www.xzbn.site:35455/huya/11602044
电影_救援,http://124.248.69.76:35455/huya/21059594
电影_救援,http://live.nctv.top/huya.php?id=21059594
电影_救援,http://www.xzbn.site:35455/huya/21059594
电影_玄幻,http://live.nctv.top/huya.php?id=11342414
电影_玄幻,http://124.248.69.76:35455/huya/11342414
电影_玄幻,http://www.xzbn.site:35455/huya/11342414
电影_古墓系列,http://live.nctv.top/huya.php?id=11352913
电影_古墓系列,http://124.248.69.76:35455/huya/11352913
电影_古墓系列,http://www.xzbn.site:35455/huya/11352913
电影_功夫片,http://live.nctv.top/huya.php?id=11352941
电影_功夫片,http://124.248.69.76:35455/huya/11352941
电影_功夫片,http://www.xzbn.site:35455/huya/11352941
电影_高能反转,http://124.248.69.76:35455/huya/11352887
电影_高能反转,http://live.nctv.top/huya.php?id=11352887
电影_高能反转,http://www.xzbn.site:35455/huya/11352887
电影_罪犯,http://live.nctv.top/huya.php?id=11352962
电影_罪犯,http://dxa.yiandrive.com:39319/huya/11352962
电影_罪犯,http://www.xzbn.site:35455/huya/11352962
电影_盗墓,http://live.nctv.top/huya.php?id=21059552
电影_盗墓,http://124.248.69.76:35455/huya/21059552
电影_盗墓,http://www.xzbn.site:35455/huya/21059552
电影_犯罪片,http://live.nctv.top/huya.php?id=11352974
电影_犯罪片,http://124.248.69.76:35455/huya/11352962
电影_犯罪片,http://www.xzbn.site:35455/huya/11352974
电影_不挤影院,http://live.nctv.top/huya.php?id=11352897
电影_不挤影院,http://124.248.69.76:35455/huya/11352897
电影_不挤影院,http://www.xzbn.site:35455/huya/11352897
电影_武侠,http://live.nctv.top/huya.php?id=11342427
电影_武侠,http://124.248.69.76:35455/huya/11342427
电影_黑帮片,http://live.nctv.top/huya.php?id=11336719
电影_黑帮片,http://124.248.69.76:35455/huya/11336719
电影_黑帮片,http://www.xzbn.site:35455/huya/11336719
电影_丧尸片,http://live.nctv.top/huya.php?id=21059578
电影_丧尸片,http://124.248.69.76:35455/huya/21059578
电影_丧尸片,http://www.xzbn.site:35455/huya/21059578
电影_动作电影,http://124.248.69.76:35455/huya/11602077
电影_动作电影,http://www.xzbn.site:35455/huya/11602077
电影_战争片,http://live.nctv.top/huya.php?id=21059574
电影_战争片,http://124.248.69.76:35455/huya/21059574
电影_战争片,http://www.xzbn.site:35455/huya/21059574
电影_搞笑喜剧,http://live.nctv.top/huya.php?id=11342423
电影_搞笑喜剧,http://124.248.69.76:35455/huya/11342423
电影_搞笑喜剧,http://www.xzbn.site:35455/huya/11342423
电影_搞笑恐怖,http://live.nctv.top/huya.php?id=11601960
电影_搞笑恐怖,http://124.248.69.76:35455/huya/11601960
电影_搞笑恐怖,http://www.xzbn.site:35455/huya/11601960
电影_枪战,http://live.nctv.top/huya.php?id=21059579
电影_枪战,http://124.248.69.76:35455/huya/21059579
电影_枪战,http://www.xzbn.site:35455/huya/21059579
电影_热血,http://live.nctv.top/huya.php?id=11352934
电影_热血,http://www.xzbn.site:35455/huya/11352934
电影_经典女神,http://live.nctv.top/huya.php?id=11352909
电影_经典女神,http://124.248.69.76:35455/huya/11352909
电影_经典女神,http://www.xzbn.site:35455/huya/11352909
电影_许氏三杰,http://live.nctv.top/huya.php?id=11602033
电影_许氏三杰,http://124.248.69.76:35455/huya/11602033
电影_谍战,http://live.nctv.top/huya.php?id=21059585
电影_谍战,http://124.248.69.76:35455/huya/21059585
电影_谍战,http://www.xzbn.site:35455/huya/21059585
电影_谍战片,http://live.nctv.top/huya.php?id=21059587
电影_谍战片,http://124.248.69.76:35455/huya/21059587
电影_谍战片,http://www.xzbn.site:35455/huya/21059587
电影_贺岁,http://live.nctv.top/huya.php?id=11601971
电影_贺岁,http://124.248.69.76:35455/huya/11601971
电影_贺岁,http://www.xzbn.site:35455/huya/11601971
电影_贺岁片,http://live.nctv.top/huya.php?id=11601986
电影_贺岁片,http://124.248.69.76:35455/huya/11601986
电影_贺岁片,http://www.xzbn.site:35455/huya/11601986
电影_赛车,http://live.nctv.top/huya.php?id=11279247
电影_赛车,http://dxa.yiandrive.com:39319/huya/11279247
电影_赛车,http://124.248.69.76:35455/huya/11279247
电影_赛车,http://www.xzbn.site:35455/huya/11279247
电影_死神来了,http://live.nctv.top/huya.php?id=11352903
电影_死神来了,http://124.248.69.76:35455/huya/11352903
电影_死神来了,http://www.xzbn.site:35455/huya/11352903
电影_推荐,http://live.nctv.top/huya.php?id=11602041
电影_推荐,http://dxa.yiandrive.com:39319/huya/11602041
电影_推荐,http://www.xzbn.site:35455/huya/11602041
电影_蜘蛛侠,http://124.248.69.76:35455/huya/21059599
电影_蜘蛛侠,http://live.nctv.top/huya.php?id=21059599
电影_蜘蛛侠,http://www.xzbn.site:35455/huya/21059599
电影_变形金刚,http://124.248.69.76:35455/huya/21059596
电影_变形金刚,http://live.nctv.top/huya.php?id=21059596
电影_变形金刚,http://www.xzbn.site:35455/huya/21059596
灾难片,https://live.metshop.top/huya/11602075
邵氏影院,http://www.douzhicloud.site:35455/douyu/4246519
邵氏影院,http://zzy789.xyz/douyu1.php?id=4246519
邵氏影院,http://1.94.31.214:35455/douyu/4246519
邵氏影院,http://159.75.85.63:35455/douyu/4246519
邵氏影院,https://live.ottiptv.cc/douyu/4246519
邵氏影院,http://huanqiuzhibo.cn/manifest/douyu.php?id=4246519
邵氏影院,https://www.goodiptv.club/douyu/4246519
邵氏影院,http://live.nctv.top/douyu.php?id=4246519
邵氏影院,http://www.xzbn.site:35455/douyu/4246519
凌儿影院,http://zzy789.xyz/douyu1.php?id=1377142
凌儿影院,https://live.ottiptv.cc/douyu/1377142
凌儿影院,http://159.75.85.63:35455/douyu/1377142
凌儿影院,http://huanqiuzhibo.cn/manifest/douyu.php?id=1377142
漫威影院,http://1.94.31.214:35455/douyu/1713615
特辑影院,http://zzy789.xyz/douyu1.php?id=3637778
特辑影院,http://159.75.85.63:35455/douyu/3637778
特辑影院,http://43.138.170.29:35455/douyu/3637778
奶虫影院,http://huanqiuzhibo.cn/manifest/douyu.php?id=263824
蚂蚱影院,http://159.75.85.63:35455/douyu/6079455
蚂蚱影院,http://zzy789.xyz/douyu1.php?id=6079455
蚂蚱影院,http://43.138.170.29:35455/douyu/6079455
动作影院,http://221.221.153.193:8888/rtp/239.3.1.92:4120
动作影院,http://182.32.204.113:3217/tsfile/live/1093_1.m3u8
动作影院,http://183.66.13.82:60033/tsfile/live/0110_2.m3u8
动作影院,http://183.66.15.146:60901/tsfile/live/0110_2.m3u8
动作影院,http://kkk.888.3116598.xyz/api.php?n=tttt&id=HNbgwe&tk=FgM0vQMejxvG
喜剧影院,http://74.91.26.218:82/live/vlxjyy.m3u8
喜剧影院,http://221.221.153.193:8888/rtp/239.3.1.91:4120
喜剧影院,http://182.32.204.113:3217/tsfile/live/1092_1.m3u8
喜剧影院,http://183.66.13.82:60033/tsfile/live/0109_2.m3u8
喜剧影院,http://144.52.160.109:9901/tsfile/live/1076_1.m3u8
喜剧影院,rtp://239.3.1.91:4120
喜剧影院,http://kkk.888.3116598.xyz/api.php?n=tttt&id=aRqMtM&tk=FgM0vQMejxvG
刀刀影院,http://www.douzhicloud.site:35455/douyu/747764
刀刀影院,http://huanqiuzhibo.cn/manifest/douyu.php?id=747764
邦德影院,http://159.75.85.63:35455/douyu/9292499
邦德影院,http://zzy789.xyz/douyu1.php?id=9292499
邦德影院,http://43.138.170.29:35455/douyu/9292499
华语影视,http://www.douzhicloud.site:35455/douyu/3928
贝爷贰厅,https://live.ottiptv.cc/douyu/4332
下饭神剧,http://159.75.85.63:35455/douyu/276200
下饭神剧,http://zzy789.xyz/douyu1.php?id=276200
下饭神剧,http://43.138.170.29:35455/douyu/276200
热门港剧,http://www.douzhicloud.site:35455/douyu/5522351
热门港剧,http://huanqiuzhibo.cn/manifest/douyu.php?id=5522351
神乐影剧,http://159.75.85.63:35455/douyu/122402
经典剧场,http://live.dxms.top:80/dwy/jdjc.php
欢乐综艺,https://live.ottiptv.cc/douyu/131977
欢乐综艺,http://huanqiuzhibo.cn/manifest/douyu.php?id=131977
万合出品,https://www.goodiptv.club/douyu/9220456
万合出品,http://iptv.jxpan.vip:18888/aio/douyu/9220456
万合出品,https://live.ottiptv.cc/douyu/9220456
万合出品,http://huanqiuzhibo.cn/manifest/douyu.php?id=9220456
吃米滴虫,http://iptv.jxpan.vip:18888/aio/huya/11413596
吃米滴虫,http://zzy789.xyz/douyu1.php?id=315457
吃米滴虫,http://159.75.85.63:35455/douyu/315457
吃米滴虫,http://huanqiuzhibo.cn/manifest/douyu.php?id=315457
吃米滴虫,http://43.138.170.29:35455/douyu/315457
欧美影院,http://[2409:8087:5e00:24::2d]:6610/000000001000/1/7185203501769528108/index.m3u8?channel-id=wasusyt&Contentid=7185203501769528108&livemode=1&stbId=YanG-1989
麓山迷踪,http://159.75.85.63:35455/douyu/4505431
麓山迷踪,http://zzy789.xyz/douyu1.php?id=4505431
瑶瑶恐怖,http://159.75.85.63:35455/douyu/2935323
瑶瑶恐怖,http://zzy789.xyz/douyu1.php?id=2935323
小黛兮影,http://159.75.85.63:35455/douyu/11553944
小黛兮影,http://zzy789.xyz/douyu1.php?id=11553944
萌小鬼片,http://159.75.85.63:35455/douyu/3928
萌小鬼片,http://zzy789.xyz/douyu1.php?id=3928
恐怖惊悚,http://zzy789.xyz/douyu1.php?id=96577
恐怖惊悚,http://159.75.85.63:35455/douyu/96577
豆瓣高分,http://zzy789.xyz/douyu1.php?id=8770422
豆瓣高分,http://159.75.85.63:35455/douyu/8770422
豆瓣高分,http://43.138.170.29:35455/douyu/8770422
花卷陪看,http://159.75.85.63:35455/douyu/52787
花卷陪看,http://zzy789.xyz/douyu1.php?id=52787
霍格沃茨,http://159.75.85.63:35455/douyu/8814650
霍格沃茨,http://zzy789.xyz/douyu1.php?id=8814650
鱼宝恐怖,http://159.75.85.63:35455/douyu/1165374
鱼宝恐怖,http://zzy789.xyz/douyu1.php?id=1165374
变种人片,http://159.75.85.63:35455/douyu/9651304
变种人片,http://zzy789.xyz/douyu1.php?id=9651304
喜剧电影,http://159.75.85.63:35455/douyu/9292492
喜剧电影,http://11.xmyxc.cn/api/php/yy.php?id=1354930945
喜剧电影,http://zzy789.xyz/douyu1.php?id=9292492
喜剧电影,http://43.138.170.29:35455/douyu/9292492
女神电影,http://159.75.85.63:35455/douyu/747764
女神电影,http://zzy789.xyz/douyu1.php?id=747764
避风影院,http://zzy789.xyz/douyu1.php?id=9826611
避风影院,http://159.75.85.63:35455/douyu/9826611
欧美大片,http://1.94.31.214:35455/douyu/2793084
华语经典,http://zzy789.xyz/douyu1.php?id=434971
华语经典,http://159.75.85.63:35455/douyu/434971


电视剧频道,#genre#
仙剑奇侠传,http://www.douzhicloud.site:35455/yy/1382749903
仙剑奇侠传,http://1.94.31.214:35455/yy/1382749903
仙剑奇侠传,http://159.75.85.63:35455/yy/1382749903
仙剑奇侠传,http://43.138.170.29:35455/yy/1382749903
仙剑奇侠传,,http://1.94.31.214:35455/yy/1382749903
甄嬛传,http://zby.xjqxz.top/live8/live.m3u8
与凤行,http://live.nctv.top/huya.php?id=26355866
与凤行,http://dxa.yiandrive.com:39319/huya/26355866
与凤行,http://www.douzhicloud.site:35455/huya/26355866
与凤行,http://159.75.85.63:35455/huya/26355866#http://cfss.cc/cdn/hy/26355866.m3u8
知否知否,http://www.douzhicloud.site:35455/yy/21881901
知否知否,http://11.xmyxc.cn/api/php/yy.php?id=398312
知否知否,http://43.138.170.29:35455/yy/21881901
琅琊榜,http://zby.xjqxz.top/lyb/live.m3u8
芈月传,http://www.douzhicloud.site:35455/huya/11352975
庆余年,http://dxa.yiandrive.com:39319/huya/29982639
庆余年,http://zzy789.xyz/douyu1.php?id=7812810
庆余年,http://www.douzhicloud.site:35455/huya/11352960
庆余年,http://1.94.31.214:35455/huya/11352960
庆余年,https://live.metshop.top/douyu/5908256
庆余年,http://cfss.cc/cdn/hy/11352960.flv
庆余年,http://live.nctv.top/douyu.php?id=7812810
庆余年,http://www.xzbn.site:35455/douyu/7812810
开端,http://live.nctv.top/huya.php?id=11342397
开端,http://159.75.85.63:35455/huya/11342397
开端,http://cfss.cc/cdn/hy/11342397.m3u8
开端,http://159.75.85.63:35455/huya/11342397#http://cfss.cc/cdn/hy/11342397.m3u8
繁花,http://cfss.cc/cdn/hy/21059580.flv
小欢喜,http://11.xmyxc.cn/api/php/yy.php?id=1382737888
小欢喜,https://live.metshop.top/yy/1382737888
小欢喜,,http://1.94.31.214:35455/yy/1382737888
鹊刀门传奇,http://159.75.85.63:35455/yy/1355344777
鹊刀门传奇,http://43.138.170.29:35455/yy/1355344777
你是我的荣耀,http://live.nctv.top/huya.php?id=11352920
士兵突击,http://www.douzhicloud.site:35455/huya/11342430
士兵突击,http://1.94.31.214:35455/huya/11342430
士兵突击,http://live.nctv.top/douyu.php?id=10348728
士兵突击,http://www.xzbn.site:35455/douyu/10348728
士兵突击,http://alist.xicp.fun:35455/yy/1382828766
士兵突击,http://43.138.170.29:35455/yy/1382828766
狂飙,http://zby.xjqxz.top/live9/live.m3u8
狂飙,http://jiaojirentv.top/2020/yy.php?id=1355142167
狂飙,http://www.douzhicloud.site:35455/yy/1355142167
狂飙,http://1.94.31.214:35455/yy/1355142167
狂飙,http://11.xmyxc.cn/api/php/yy.php?id=1382754187
狂飙,http://alist.xicp.fun:35455/yy/1355142167#https://live.metshop.top/yy/1355142167
狂飙,http://43.138.170.29:35455/yy/1355142167
狂飙,,http://1.94.31.214:35455/yy/1355142167
勇敢的心,http://live.nctv.top/huya.php?id=11602037
勇敢的心,http://jiaojirentv.top/2020/yy.php?id=1354744544
勇敢的心,http://11.xmyxc.cn/api/php/yy.php?id=18853
大江大河,http://11.xmyxc.cn/api/php/yy.php?id=1382736797
大江大河,https://live.metshop.top/yy/1382736806
大江大河2,https://live.metshop.top/yy/1382736797
白夜追凶第一季,http://alist.xicp.fun:35455/yy/1354932359
白夜追凶第一季,https://live.metshop.top/yy/1354932359
白鹿原,http://live.nctv.top/huya.php?id=11342416
射雕英雄传,http://www.douzhicloud.site:35455/huya/23824164
射雕英雄传,http://1.94.31.214:35455/huya/23824164
射雕英雄传,http://2.itv.nctv.top:54321/yy/1354210357
射雕英雄传,http://www.xzbn.site:35455/yy/1354210357.m3u8
神雕侠侣,http://live.nctv.top/huya.php?id=11352964
神雕侠侣,http://www.douzhicloud.site:35455/huya/11352964
神雕侠侣,http://www.douzhicloud.site:35455/huya/23865171
神雕侠侣,http://1.94.31.214:35455/huya/11352964
神雕侠侣,http://1.94.31.214:35455/huya/23865171
神雕侠侣,http://2.itv.nctv.top:54321/yy/1351762426
神雕侠侣,http://www.xzbn.site:35455/yy/1351762426
神雕侠侣,http://alist.xicp.fun:35455/yy/1351762426#https://live.metshop.top/yy/1351762426#https://lunbo.freetv.top/yy/1351762426
神雕侠侣,http://live.nctv.top/huya.php?id=23865171
神雕侠侣,http://www.xzbn.site:35455/huya/23865171
神雕侠侣,,http://1.94.31.214:35455/yy/1351762426
倚天屠龙记,http://www.douzhicloud.site:35455/huya/23734246
倚天屠龙记,http://www.douzhicloud.site:35455/huya/11342403
倚天屠龙记,http://1.94.31.214:35455/huya/11342403
倚天屠龙记,http://1.94.31.214:35455/huya/23734246
倚天屠龙记,http://live.nctv.top/huya.php?id=23734246
倚天屠龙记,http://www.xzbn.site:35455/huya/23734246
雪中悍刀行,http://jiaojirentv.top/2020/yy.php?id=1382660835
雪中悍刀行,http://43.138.170.29:35455/yy/1382660835
天龙八部,http://www.douzhicloud.site:35455/yy/1351814644
天龙八部,http://jiaojirentv.top/2020/yy.php?id=1382881708
天龙八部,http://jiaojirentv.top/2020/yy.php?id=1382736855
天龙八部,http://www.douzhicloud.site:35455/huya/20985816
天龙八部,http://182.40.120.195/test-txdwk.flv.huya.com/src/1099531752675-1099531752675-86435783040303104-2199063628806-10057-A-0-1.m3u8
天龙八部,http://1.94.31.214:35455/huya/23903123
天龙八部,http://11.xmyxc.cn/api/php/yy.php?id=1351814644
天龙八部,http://11.xmyxc.cn/api/php/yy.php?id=1382749944
天龙八部,http://2.itv.nctv.top:54321/yy/1351814644
天龙八部,http://www.xzbn.site:35455/yy/1351814644
天龙八部,http://live.nctv.top/douyu.php?id=7655471
天龙八部,http://www.xzbn.site:35455/douyu/7655471
天龙八部,http://alist.xicp.fun:35455/yy/1351814644#https://live.metshop.top/yy/1351814644
天龙八部,http://alist.xicp.fun:35455/yy/1382749944
天龙八部,,http://1.94.31.214:35455/yy/1351814644
笑傲江湖,http://jiaojirentv.top/2020/yy.php?id=1354282410
笑傲江湖,http://www.douzhicloud.site:35455/huya/26355790
笑傲江湖,http://www.douzhicloud.site:35455/huya/23865142
笑傲江湖,http://1.94.31.214:35455/huya/26355790
笑傲江湖,http://1.94.31.214:35455/huya/23865142
笑傲江湖,https://live.iill.top/huya/23865142
笑傲江湖,http://2.itv.nctv.top:54321/yy/1354930909
笑傲江湖,http://www.xzbn.site:35455/yy/1354930909
笑傲江湖,http://alist.xicp.fun:35455/yy/1354930909#https://live.metshop.top/yy/1354930909
笑傲江湖,http://alist.xicp.fun:35455/yy/1354930909
笑傲江湖,http://live.nctv.top/huya.php?id=23865142
笑傲江湖,http://www.xzbn.site:35455/huya/23865142
笑傲江湖,,http://1.94.31.214:35455/yy/1354930909
鹿鼎记,http://www.douzhicloud.site:35455/yy/28265277
鹿鼎记,http://jiaojirentv.top/2020/yy.php?id=28265277
鹿鼎记,http://1.94.31.214:35455/yy/28265277
